,Vtest,Vrecon,BV0,BV1,BH0,BH1,W00,W01,W10,W11,epoch,trainingstep,analogZero,DA0,DV0,DV1,DH0,DH1,RA0,RV0,RV1,RH0,RH1,aV0,aV1,aH0,aH1,MSE
349,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [0, 0], [1, 1], [1, 0], [0, 1], [1, 1], [0, 1], [1, 1], [0, 1], [1, 1], [1, 0], [1, 1], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",4,1,-7,-6,-4,-23,1,20,174,348,1.9716190476190478,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.9766153846153847,1.9682344322344323,1.9495384615384617,1.9532454212454213,0.4
350,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 0], [1, 1], [0, 0], [0, 1], [1, 0], [0, 1], [1, 1], [0, 1], [1, 1], [0, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",4,0,-7,-6,-4,-23,1,20,174,349,1.9695238095238097,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.9754871794871796,1.9682344322344323,1.9501831501831504,1.956791208791209,0.35
351,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 1], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",4,-1,-7,-6,-4,-23,1,20,175,350,1.969846153846154,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.9766153846153847,1.9674285714285715,1.9511501831501832,1.9582417582417584,0.2
352,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 0]]",4,-2,-7,-6,-4,-23,1,20,175,351,1.9709743589743591,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.9761318681318683,1.9654945054945057,1.9509890109890111,1.957758241758242,0.2
353,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [1, 0], [1, 1], [0, 1], [1, 0], [0, 1], [0, 0], [0, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",4,-2,-7,-6,-4,-23,1,20,176,352,1.9682344322344323,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.9745201465201467,1.9642051282051283,1.954051282051282,1.9326153846153848,0.25
354,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[0, 0], [1, 1], [1, 0], [1, 0], [0, 1], [0, 0], [0, 1], [0, 0], [0, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 0]]",3,-2,-7,-5,-4,-23,1,21,176,353,1.9690402930402933,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.9756483516483518,1.9653333333333334,1.9505054945054947,1.9564688644688646,0.35
355,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[0, 0], [1, 1], [0, 0], [1, 1], [0, 1], [1, 0], [0, 1], [0, 0], [0, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 0]]",3,-1,-7,-5,-4,-23,1,21,177,354,1.9709743589743591,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.9746813186813188,1.9640439560439562,1.9530842490842493,1.9330989010989013,0.4
356,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[0, 0], [1, 1], [0, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 0], [0, 1], [0, 0], [1, 1], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 0]]",2,0,-7,-4,-4,-23,1,22,177,355,1.970007326007326,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.9709743589743591,1.9656556776556777,1.9532454212454213,1.9334212454212456,0.55
357,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [0, 0], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [0, 1], [0, 0], [1, 1], [0, 0], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",3,0,-7,-5,-4,-23,1,22,178,356,1.9706520146520148,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9724249084249086,1.9661391941391944,1.957758241758242,1.9666227106227108,0.45
358,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [1, 1], [0, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",4,0,-7,-5,-4,-23,1,22,178,357,1.9716190476190478,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.972908424908425,1.9669450549450551,1.9574358974358976,1.9661391941391944,0.35
359,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 1], [1, 0], [0, 1], [1, 1], [0, 1], [1, 1], [0, 1], [1, 1], [1, 0], [1, 0], [0, 1], [0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",4,0,-7,-5,-4,-23,1,22,179,358,1.9725860805860806,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.9409963369963372,1.999824175824176,1.9556630036630038,1.9956336996336999,0.35
360,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 1], [0, 1], [1, 1], [1, 0], [1, 1], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",5,-1,-7,-6,-4,-23,1,21,179,359,1.9719413919413922,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.9422857142857144,1.9991794871794872,1.9575970695970697,1.9953113553113555,0.3
361,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 1], [0, 0], [0, 1], [1, 0], [0, 1], [1, 1], [0, 1], [1, 1], [0, 0], [1, 1], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",4,-1,-7,-5,-4,-23,1,22,180,360,1.9693626373626374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.9777435897435898,1.9664615384615385,1.9526007326007326,1.9571135531135533,0.35
362,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 0], [1, 1], [1, 0], [0, 1], [0, 0], [0, 1], [1, 0], [0, 1], [1, 1], [0, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 0]]",3,-2,-7,-5,-4,-23,1,22,180,361,1.9701684981684984,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.9759706959706962,1.9667838827838828,1.9516336996336998,1.9635604395604398,0.35
363,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[0, 0], [1, 1], [1, 0], [1, 0], [0, 1], [0, 0], [0, 1], [0, 0], [0, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 0]]",3,-2,-7,-5,-4,-23,1,22,181,362,1.9709743589743591,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.9735531135531137,1.9663003663003664,1.950827838827839,1.9624322344322345,0.35
364,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[0, 0], [1, 1], [0, 0], [1, 1], [0, 1], [1, 0], [0, 1], [0, 0], [0, 1], [0, 0], [1, 1], [1, 0], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",3,-2,-7,-5,-4,-23,1,22,181,363,1.9712967032967035,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.9732307692307693,1.963882783882784,1.9535677655677657,1.93374358974359,0.4
365,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [0, 1], [0, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",4,-2,-7,-5,-4,-23,1,22,182,364,1.9683956043956046,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9743589743589745,1.9637216117216119,1.9606593406593409,1.9643663003663006,0.3
366,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",5,-3,-7,-6,-4,-23,1,21,182,365,1.9704908424908427,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.9409963369963372,1.9951501831501832,1.9555018315018315,1.9962783882783883,0.2
367,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",5,-3,-7,-6,-4,-23,1,21,183,366,1.9721025641025642,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.9442197802197803,1.9930549450549453,1.9564688644688646,1.9945054945054947,0.3
368,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",5,-3,-7,-6,-4,-23,1,21,183,367,1.9719413919413922,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.9434139194139195,1.9935384615384617,1.9555018315018315,1.9924102564102566,0.2
369,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 1], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",6,-4,-7,-7,-4,-23,1,20,184,368,1.9708131868131868,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.9445421245421246,1.9953113553113555,1.9571135531135533,1.9924102564102566,0.15
370,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 1], [0, 1], [1, 1], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",5,-4,-7,-7,-4,-23,1,20,184,369,1.9709743589743591,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.9777435897435898,1.9622710622710624,1.9535677655677657,1.9292307692307693,0.15
371,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 1], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",5,-5,-7,-7,-4,-23,1,20,185,370,1.9704908424908427,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.9782271062271064,1.9621098901098903,1.9493772893772896,1.954857142857143,0.1
372,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",5,-5,-7,-7,-4,-23,1,20,185,371,1.9701684981684984,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.9746813186813188,1.9603369963369965,1.9530842490842493,1.954857142857143,0.0
373,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 0], [1, 1], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",4,-5,-7,-6,-4,-23,1,21,186,372,1.9708131868131868,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.9782271062271064,1.961948717948718,1.9506666666666668,1.9571135531135533,0.1
374,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[0, 0], [1, 1], [1, 0], [1, 0], [0, 1], [0, 0], [0, 1], [0, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 0]]",3,-4,-7,-5,-4,-23,1,22,186,373,1.968717948717949,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.974842490842491,1.9595311355311356,1.9555018315018315,1.932776556776557,0.3
375,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[0, 0], [1, 1], [0, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 0]]",3,-4,-7,-5,-4,-23,1,22,187,374,1.9706520146520148,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.9735531135531137,1.960981684981685,1.955824175824176,1.9342271062271064,0.3
376,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [0, 0], [1, 1], [0, 1], [1, 0], [0, 1], [0, 0], [0, 1], [0, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",3,-3,-7,-5,-4,-23,1,22,187,375,1.9714578754578755,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.973875457875458,1.9624322344322345,1.9546959706959708,1.9322930402930405,0.3
377,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [0, 0], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [0, 1], [0, 0], [1, 1], [1, 0], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",3,-2,-7,-4,-4,-23,1,23,188,376,1.9701684981684984,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9712967032967035,1.9627545787545788,1.956791208791209,1.9663003663003664,0.35
378,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [0, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 0], [0, 1], [0, 0], [1, 1], [1, 0], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 0]]",3,-1,-7,-4,-4,-23,1,24,188,377,1.9703296703296704,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.9750036630036631,1.9642051282051283,1.95985347985348,1.9674285714285715,0.45
379,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [0, 0], [1, 1], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 1], [1, 0], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",4,-1,-7,-5,-4,-23,1,24,189,378,1.9703296703296704,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.974842490842491,1.9664615384615385,1.9596923076923078,1.965978021978022,0.25
380,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [0, 0], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [0, 1], [0, 0], [1, 1], [1, 0], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",4,-1,-7,-5,-4,-23,1,24,189,379,1.9712967032967035,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.9753260073260075,1.9653333333333334,1.9521172161172162,1.933904761904762,0.35
381,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [1, 1], [0, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",4,0,-7,-4,-4,-22,1,25,190,380,1.9708131868131868,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.9756483516483518,1.9656556776556777,1.95389010989011,1.93374358974359,0.35
382,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 1], [1, 1], [0, 1], [1, 1], [0, 1], [1, 1], [0, 1], [1, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",4,0,-7,-4,-4,-22,1,25,190,381,1.9719413919413922,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.9430915750915752,2.0032087912087913,1.9574358974358976,2.0024029304029307,0.35
383,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 1], [1, 0], [0, 1], [1, 1], [0, 1], [1, 1], [0, 1], [1, 1], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",5,0,-7,-4,-4,-21,1,25,191,382,1.9725860805860806,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.9451868131868133,2.0051428571428573,1.957758241758242,2.0036923076923077,0.3
384,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 1], [1, 0], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 1], [0, 1], [1, 1], [1, 0], [1, 1], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",5,0,-7,-4,-4,-21,1,25,191,383,1.97178021978022,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.9463150183150184,2.0051428571428573,1.956952380952381,2.0011135531135533,0.3
385,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 0], [1, 1], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 1], [0, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]",4,0,-7,-4,-4,-22,1,25,192,384,1.9696849816849817,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.9770989010989013,1.9674285714285715,1.9517948717948719,1.9719413919413922,0.35
386,"[[1, 0], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [1, 0], [0, 1], [1, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]","[[1, 0], [1, 1], [1, 1], [1, 0], [0, 1], [0, 0], [0, 1], [1, 0], [0, 1], [1, 1], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1, 0]]",4,0,-7,-5,-4,-23,1,24,192,385,1.9695238095238097,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.975809523809524,1.9680732600732602,1.9503443223443224,1.9704908424908427,0.3
